name,gu_name,dong_name,latitude,longitude
한국충효사적선양회,중구,다산동,37.55646674526724,127.00979062303244
극단디딤레퍼토리,중구,신당5동,37.56451906061081,127.02035744160372
(주)메드컴,중구,장충동,37.56274116542257,127.00940517525154
소공연장,중구,신당동,37.565930377455615,127.01485928675535
서울남산국악당,중구,필동,37.55837871586199,126.99398323690578
명동예술극장,중구,명동,37.56397764894678,126.984217123858
해치홀,중구,명동,37.562500625471,126.98516198850912
극단동쪽나라,중구,장충동,37.559725193884056,127.00487021414988
(주)한컴,중구,소공동,37.563732224380544,126.9749288569617
동진기획,중구,소공동,37.564691678830464,126.97658273008555
(주)누리기획,중구,광희동,37.5620413835733,126.99547754469648
메디칼필하모니,중구,필동,37.56027646565523,126.99375746257702
광개토기획,중구,필동,37.56146156488746,126.99392653977742
페인터즈 서대문 전용,중구,소공동,37.56585842959183,126.96754501408458
동국대학교 이해랑예술극장,중구,필동,37.558391035691855,127.0005889346397
명치대학만도린OB구락,중구,회현동,37.55811743833098,126.97218541461444
다빈치가무단,중구,소공동,37.56208426158232,126.97800337252468
이흥열가무단,중구,청구동,37.55634915392005,127.01495443917209
한국바젤요들클럽,중구,명동,37.567092095620325,126.99057020865556
한국관악협회,중구,신당동,37.56573506821465,127.0142970351586
스타월드,중구,명동,37.56254990313263,126.984103263658
극단라이프,중구,황학동,37.56553990027636,127.02300424444957
